family,rate,snr_db,iti_coeff,num_bits,bit_errors,BER,block_errors,block_error_rate,seed,runtime_sec,name,pre_ecc_ber,final_ldpc_input_ber,inner_channel_ber,outer_ldpc_rate,inner_rate,inner_code,inner_demapper,configured_inner_demapper,channel_detector,equalizer_iterations,channel_llr_clip,turbo_iterations,turbo_rounds,turbo_llr_clip,turbo_damping,demapper_chunk,n,k,num_frames,max_iters,method,scale,decoder,sigma,boundary,target_ber,hit_target,sector_bits,sector_bytes,sector_count,sector_discarded_bits,sector_errors,sector_error_rate,FSR,inner_encoder,outer_bits_per_frame,inner_bits_per_track,blocks_per_track_pair,pad_bits,pad_bits_per_track_pair,tx_trellis_transition_violations,tx_trellis_transition_count,tx_trellis_transition_violation_rate,trellis_boundary_down_mtr,trellis_boundary_max_checker_run,demapped_bits_per_frame
ldpc+mtr2d_8x2,0.9010416666666667,8.0,0.2,657400,47876,0.07282628536659567,380,1.0,207,146.858684,highrate_k15_eqpilot_bcjr2_iti02_deepsnr_20sector,0.03373245614035088,0.03373245614035088,0.007157346491228071,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,380,30,minsum,0.75,ldpc,0.3981071705534972,zero,0.01,False,32768,4096.0,20,2040,20,1.0,1.0,blockwise,1800,1920,240,0,0,0,45410,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,10.0,0.2,657400,3547,0.00539549741405537,256,0.6736842105263158,207,145.837439,highrate_k15_eqpilot_bcjr2_iti02_deepsnr_20sector,0.004309941520467837,0.004309941520467837,0.0008429276315789474,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,380,30,minsum,0.75,ldpc,0.31622776601683794,zero,0.01,True,32768,4096.0,20,2040,20,1.0,1.0,blockwise,1800,1920,240,0,0,0,45410,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,12.0,0.2,657400,94,0.00014298752662001826,14,0.03684210526315789,207,146.751348,highrate_k15_eqpilot_bcjr2_iti02_deepsnr_20sector,0.00017105263157894736,0.00017105263157894736,3.1524122807017544e-05,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,380,30,minsum,0.75,ldpc,0.251188643150958,zero,0.01,True,32768,4096.0,20,2040,11,0.55,0.55,blockwise,1800,1920,240,0,0,0,45410,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,14.0,0.2,657400,0,0.0,0,0.0,207,110.530068,highrate_k15_eqpilot_bcjr2_iti02_deepsnr_20sector,0.0,0.0,0.0,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,380,30,minsum,0.75,ldpc,0.19952623149688797,zero,0.01,True,32768,4096.0,20,2040,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,45410,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,16.0,0.2,657400,0,0.0,0,0.0,207,110.432163,highrate_k15_eqpilot_bcjr2_iti02_deepsnr_20sector,0.0,0.0,0.0,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,380,30,minsum,0.75,ldpc,0.15848931924611134,zero,0.01,True,32768,4096.0,20,2040,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,45410,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,18.0,0.2,657400,0,0.0,0,0.0,207,110.729192,highrate_k15_eqpilot_bcjr2_iti02_deepsnr_20sector,0.0,0.0,0.0,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,380,30,minsum,0.75,ldpc,0.12589254117941673,zero,0.01,True,32768,4096.0,20,2040,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,45410,0.0,8,8,1800
