family,rate,snr_db,iti_coeff,num_bits,bit_errors,BER,block_errors,block_error_rate,seed,runtime_sec,name,pre_ecc_ber,final_ldpc_input_ber,inner_channel_ber,outer_ldpc_rate,inner_rate,inner_code,inner_demapper,configured_inner_demapper,channel_detector,equalizer_iterations,channel_llr_clip,turbo_iterations,turbo_rounds,turbo_llr_clip,turbo_damping,demapper_chunk,n,k,num_frames,max_iters,method,scale,decoder,sigma,boundary,target_ber,hit_target,sector_bits,sector_bytes,sector_count,sector_discarded_bits,sector_errors,sector_error_rate,FSR,inner_encoder,outer_bits_per_frame,inner_bits_per_track,blocks_per_track_pair,pad_bits,pad_bits_per_track_pair,tx_trellis_transition_violations,tx_trellis_transition_count,tx_trellis_transition_violation_rate,trellis_boundary_down_mtr,trellis_boundary_max_checker_run,demapped_bits_per_frame
ldpc+mtr2d_8x2,0.9010416666666667,22.0,0.2,3280080,40,1.2194824516475208e-05,9,0.004746835443037975,202,56.518244,highrate_k15_eqpilot_soft_iti02_100sector,1.4064697609001406e-05,1.4064697609001406e-05,3.5711146272855134e-06,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,soft_awgn,0,20.0,0,1,20.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.07943282347242814,zero,0.01,True,32768,4096.0,100,3280,8,0.08,0.08,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,22.5,0.2,3280080,25,7.621765322797005e-06,3,0.0015822784810126582,202,28.518687,highrate_k15_eqpilot_soft_iti02_100sector,9.669479606188467e-06,9.669479606188467e-06,1.6482067510548524e-06,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,soft_awgn,0,20.0,0,1,20.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.07498942093324558,zero,0.01,True,32768,4096.0,100,3280,3,0.03,0.03,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,23.0,0.2,3280080,9,2.7438355162069216e-06,2,0.0010548523206751054,202,20.991447,highrate_k15_eqpilot_soft_iti02_100sector,2.6371308016877636e-06,2.6371308016877636e-06,5.494022503516175e-07,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,soft_awgn,0,20.0,0,1,20.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.0707945784384138,zero,0.01,True,32768,4096.0,100,3280,2,0.02,0.02,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,23.5,0.2,3280080,0,0.0,0,0.0,202,8.988864,highrate_k15_eqpilot_soft_iti02_100sector,0.0,0.0,0.0,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,soft_awgn,0,20.0,0,1,20.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.06683439175686146,zero,0.01,True,32768,4096.0,100,3280,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,24.0,0.2,3280080,6,1.829223677471281e-06,1,0.0005274261603375527,202,14.623241,highrate_k15_eqpilot_soft_iti02_100sector,2.0511017346460383e-06,2.0511017346460383e-06,2.747011251758087e-07,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,soft_awgn,0,20.0,0,1,20.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.06309573444801933,zero,0.01,True,32768,4096.0,100,3280,1,0.01,0.01,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,24.5,0.2,3280080,0,0.0,0,0.0,202,9.067063,highrate_k15_eqpilot_soft_iti02_100sector,0.0,0.0,0.0,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,soft_awgn,0,20.0,0,1,20.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.059566214352901034,zero,0.01,True,32768,4096.0,100,3280,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
