family,rate,snr_db,iti_coeff,num_bits,bit_errors,BER,block_errors,block_error_rate,seed,runtime_sec,name,pre_ecc_ber,final_ldpc_input_ber,inner_channel_ber,outer_ldpc_rate,inner_rate,inner_code,inner_demapper,configured_inner_demapper,channel_detector,equalizer_iterations,channel_llr_clip,turbo_iterations,turbo_rounds,turbo_llr_clip,turbo_damping,demapper_chunk,n,k,num_frames,max_iters,method,scale,decoder,sigma,boundary,target_ber,hit_target,sector_bits,sector_bytes,sector_count,sector_discarded_bits,sector_errors,sector_error_rate,FSR,inner_encoder,outer_bits_per_frame,inner_bits_per_track,blocks_per_track_pair,pad_bits,pad_bits_per_track_pair,tx_trellis_transition_violations,tx_trellis_transition_count,tx_trellis_transition_violation_rate,trellis_boundary_down_mtr,trellis_boundary_max_checker_run,demapped_bits_per_frame
ldpc+mtr2d_8x2,0.9010416666666667,12.0,0.2,3280080,430,0.00013109436355210848,68,0.035864978902953586,209,723.515328,highrate_k15_eqpilot_bcjr2_iti02_waterfall_100sector,0.00012658227848101267,0.00012658227848101267,2.582190576652602e-05,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.251188643150958,zero,0.01,True,32768,4096.0,100,3280,49,0.49,0.49,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,12.5,0.2,3280080,166,5.060852174337211e-05,29,0.01529535864978903,209,679.669334,highrate_k15_eqpilot_bcjr2_iti02_waterfall_100sector,5.948195030473511e-05,5.948195030473511e-05,1.1537447257383966e-05,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.23713737056616552,zero,0.01,True,32768,4096.0,100,3280,25,0.25,0.25,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,13.0,0.2,3280080,43,1.3109436355210848e-05,8,0.004219409282700422,209,596.299963,highrate_k15_eqpilot_bcjr2_iti02_waterfall_100sector,1.4064697609001406e-05,1.4064697609001406e-05,3.5711146272855134e-06,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.22387211385683395,zero,0.01,True,32768,4096.0,100,3280,9,0.09,0.09,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,13.5,0.2,3280080,12,3.658447354942562e-06,3,0.0015822784810126582,209,573.123378,highrate_k15_eqpilot_bcjr2_iti02_waterfall_100sector,5.56727613689639e-06,5.56727613689639e-06,8.241033755274262e-07,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.21134890398366465,zero,0.01,True,32768,4096.0,100,3280,3,0.03,0.03,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,14.0,0.2,3280080,4,1.2194824516475208e-06,1,0.0005274261603375527,209,560.864215,highrate_k15_eqpilot_bcjr2_iti02_waterfall_100sector,1.1720581340834505e-06,1.1720581340834505e-06,2.747011251758087e-07,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.19952623149688797,zero,0.01,True,32768,4096.0,100,3280,1,0.01,0.01,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,14.5,0.2,3280080,7,2.1340942903831616e-06,1,0.0005274261603375527,209,560.967521,highrate_k15_eqpilot_bcjr2_iti02_waterfall_100sector,2.344116268166901e-06,2.344116268166901e-06,2.747011251758087e-07,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.18836490894898006,zero,0.01,True,32768,4096.0,100,3280,1,0.01,0.01,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,15.0,0.2,3280080,0,0.0,0,0.0,209,555.136688,highrate_k15_eqpilot_bcjr2_iti02_waterfall_100sector,0.0,0.0,0.0,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.1778279410038923,zero,0.01,True,32768,4096.0,100,3280,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,15.5,0.2,3280080,0,0.0,0,0.0,209,554.827104,highrate_k15_eqpilot_bcjr2_iti02_waterfall_100sector,0.0,0.0,0.0,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.16788040181225602,zero,0.01,True,32768,4096.0,100,3280,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,16.0,0.2,3280080,0,0.0,0,0.0,209,553.702155,highrate_k15_eqpilot_bcjr2_iti02_waterfall_100sector,0.0,0.0,0.0,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.15848931924611134,zero,0.01,True,32768,4096.0,100,3280,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
