family,rate,snr_db,iti_coeff,num_bits,bit_errors,BER,block_errors,block_error_rate,seed,runtime_sec,name,pre_ecc_ber,final_ldpc_input_ber,inner_channel_ber,outer_ldpc_rate,inner_rate,inner_code,inner_demapper,configured_inner_demapper,channel_detector,equalizer_iterations,channel_llr_clip,turbo_iterations,turbo_rounds,turbo_llr_clip,turbo_damping,demapper_chunk,n,k,num_frames,max_iters,method,scale,decoder,sigma,boundary,target_ber,hit_target,sector_bits,sector_bytes,sector_count,sector_discarded_bits,sector_errors,sector_error_rate,FSR,inner_encoder,outer_bits_per_frame,inner_bits_per_track,blocks_per_track_pair,pad_bits,pad_bits_per_track_pair,tx_trellis_transition_violations,tx_trellis_transition_count,tx_trellis_transition_violation_rate,trellis_boundary_down_mtr,trellis_boundary_max_checker_run,demapped_bits_per_frame
ldpc+mtr2d_8x2,0.9010416666666667,10.0,0.2,657400,5184,0.007885609978703986,302,0.7947368421052632,206,92.443729,highrate_k15_eqpilot_bcjr1_iti02_lowsnr_20sector,0.0055730994152046786,0.0055730994152046786,0.0011307565789473685,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,1,30.0,0,1,30.0,0.0,64,1800,1730,380,30,minsum,0.75,ldpc,0.31622776601683794,zero,0.01,True,32768,4096.0,20,2040,20,1.0,1.0,blockwise,1800,1920,240,0,0,0,45410,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,12.0,0.2,657400,189,0.0002874961971402495,29,0.07631578947368421,206,91.914162,highrate_k15_eqpilot_bcjr1_iti02_lowsnr_20sector,0.00029385964912280704,0.00029385964912280704,6.030701754385965e-05,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,1,30.0,0,1,30.0,0.0,64,1800,1730,380,30,minsum,0.75,ldpc,0.251188643150958,zero,0.01,True,32768,4096.0,20,2040,13,0.65,0.65,blockwise,1800,1920,240,0,0,0,45410,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,14.0,0.2,657400,6,9.12686340127776e-06,1,0.002631578947368421,206,62.631123,highrate_k15_eqpilot_bcjr1_iti02_lowsnr_20sector,8.771929824561403e-06,8.771929824561403e-06,1.3706140350877192e-06,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,1,30.0,0,1,30.0,0.0,64,1800,1730,380,30,minsum,0.75,ldpc,0.19952623149688797,zero,0.01,True,32768,4096.0,20,2040,1,0.05,0.05,blockwise,1800,1920,240,0,0,0,45410,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,16.0,0.2,657400,0,0.0,0,0.0,206,56.423914,highrate_k15_eqpilot_bcjr1_iti02_lowsnr_20sector,0.0,0.0,0.0,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,1,30.0,0,1,30.0,0.0,64,1800,1730,380,30,minsum,0.75,ldpc,0.15848931924611134,zero,0.01,True,32768,4096.0,20,2040,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,45410,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,18.0,0.2,657400,0,0.0,0,0.0,206,56.377871,highrate_k15_eqpilot_bcjr1_iti02_lowsnr_20sector,0.0,0.0,0.0,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,1,30.0,0,1,30.0,0.0,64,1800,1730,380,30,minsum,0.75,ldpc,0.12589254117941673,zero,0.01,True,32768,4096.0,20,2040,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,45410,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,20.0,0.2,657400,0,0.0,0,0.0,206,56.326859,highrate_k15_eqpilot_bcjr1_iti02_lowsnr_20sector,0.0,0.0,0.0,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,1,30.0,0,1,30.0,0.0,64,1800,1730,380,30,minsum,0.75,ldpc,0.1,zero,0.01,True,32768,4096.0,20,2040,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,45410,0.0,8,8,1800
