family,rate,snr_db,iti_coeff,num_bits,bit_errors,BER,block_errors,block_error_rate,seed,runtime_sec,name,pre_ecc_ber,final_ldpc_input_ber,inner_channel_ber,outer_ldpc_rate,inner_rate,inner_code,inner_demapper,configured_inner_demapper,channel_detector,equalizer_iterations,channel_llr_clip,turbo_iterations,turbo_rounds,turbo_llr_clip,turbo_damping,demapper_chunk,n,k,num_frames,max_iters,method,scale,decoder,sigma,boundary,target_ber,hit_target,sector_bits,sector_bytes,sector_count,sector_discarded_bits,sector_errors,sector_error_rate,FSR,inner_encoder,outer_bits_per_frame,inner_bits_per_track,blocks_per_track_pair,pad_bits,pad_bits_per_track_pair,tx_trellis_transition_violations,tx_trellis_transition_count,tx_trellis_transition_violation_rate,trellis_boundary_down_mtr,trellis_boundary_max_checker_run,demapped_bits_per_frame
ldpc+mtr2d_8x2,0.9010416666666667,12.5,0.2,16386560,775,4.729485627245743e-05,121,0.012774493243243243,211,3258.116517,highrate_k15_eqpilot_bcjr2_iti02_waterfall_500sector,4.7919012762762763e-05,4.7919012762762763e-05,9.677646396396396e-06,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,9472,30,minsum,0.75,ldpc,0.23713737056616552,zero,0.01,True,32768,4096.0,500,2560,104,0.208,0.208,blockwise,1800,1920,240,0,0,0,1131904,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,13.0,0.2,16386560,352,2.1481018590845182e-05,60,0.00633445945945946,211,3059.161349,highrate_k15_eqpilot_bcjr2_iti02_waterfall_500sector,2.2287912912912913e-05,2.2287912912912913e-05,4.123997043918919e-06,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,9472,30,minsum,0.75,ldpc,0.22387211385683395,zero,0.01,True,32768,4096.0,500,2560,56,0.112,0.112,blockwise,1800,1920,240,0,0,0,1131904,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,13.5,0.2,16386560,101,6.163587720668645e-06,20,0.0021114864864864866,211,2878.285155,highrate_k15_eqpilot_bcjr2_iti02_waterfall_500sector,6.862331081081081e-06,6.862331081081081e-06,1.3746656813063062e-06,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,9472,30,minsum,0.75,ldpc,0.21134890398366465,zero,0.01,True,32768,4096.0,500,2560,19,0.038,0.038,blockwise,1800,1920,240,0,0,0,1131904,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,14.0,0.2,16386560,4,2.4410248398687706e-07,2,0.00021114864864864866,211,2791.006794,highrate_k15_eqpilot_bcjr2_iti02_waterfall_500sector,5.86524024024024e-07,5.86524024024024e-07,1.099732545045045e-07,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,9472,30,minsum,0.75,ldpc,0.19952623149688797,zero,0.01,True,32768,4096.0,500,2560,2,0.004,0.004,blockwise,1800,1920,240,0,0,0,1131904,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,14.5,0.2,16386560,5,3.051281049835963e-07,1,0.00010557432432432433,211,2779.433756,highrate_k15_eqpilot_bcjr2_iti02_waterfall_500sector,3.519144144144144e-07,3.519144144144144e-07,1.099732545045045e-07,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,9472,30,minsum,0.75,ldpc,0.18836490894898006,zero,0.01,True,32768,4096.0,500,2560,1,0.002,0.002,blockwise,1800,1920,240,0,0,0,1131904,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,15.0,0.2,16386560,19,1.159486798937666e-06,3,0.000316722972972973,211,2793.502356,highrate_k15_eqpilot_bcjr2_iti02_waterfall_500sector,1.2317004504504504e-06,1.2317004504504504e-06,1.6495988175675677e-07,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,9472,30,minsum,0.75,ldpc,0.1778279410038923,zero,0.01,True,32768,4096.0,500,2560,3,0.006,0.006,blockwise,1800,1920,240,0,0,0,1131904,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,15.5,0.2,16386560,0,0.0,0,0.0,211,2771.292671,highrate_k15_eqpilot_bcjr2_iti02_waterfall_500sector,0.0,0.0,0.0,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,9472,30,minsum,0.75,ldpc,0.16788040181225602,zero,0.01,True,32768,4096.0,500,2560,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,1131904,0.0,8,8,1800
