family,rate,snr_db,iti_coeff,num_bits,bit_errors,BER,block_errors,block_error_rate,seed,runtime_sec,name,pre_ecc_ber,final_ldpc_input_ber,inner_channel_ber,outer_ldpc_rate,inner_rate,inner_code,inner_demapper,configured_inner_demapper,channel_detector,equalizer_iterations,channel_llr_clip,turbo_iterations,turbo_rounds,turbo_llr_clip,turbo_damping,demapper_chunk,n,k,num_frames,max_iters,method,scale,decoder,sigma,boundary,target_ber,hit_target,sector_bits,sector_bytes,sector_count,sector_discarded_bits,sector_errors,sector_error_rate,FSR,inner_encoder,outer_bits_per_frame,inner_bits_per_track,blocks_per_track_pair,pad_bits,pad_bits_per_track_pair,tx_trellis_transition_violations,tx_trellis_transition_count,tx_trellis_transition_violation_rate,trellis_boundary_down_mtr,trellis_boundary_max_checker_run,demapped_bits_per_frame
ldpc+mtr2d_8x2,0.9010416666666667,20.0,0.2,32769660,9437,0.00028797979594539586,1487,0.07850279801499313,2000,1746.017921,highrate_k15_snrscan_iti02_dense_1000sector,0.0003022677412921315,0.0003022677412921315,5.798952064195967e-05,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,soft_awgn,0,20.0,0,1,20.0,0.0,64,1800,1730,18942,30,minsum,0.75,ldpc,0.1,zero,0.01,True,32768,4096.0,1000,1660,799,0.799,0.799,blockwise,1800,1920,240,0,0,0,2263569,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,21.0,0.2,32769660,2577,7.863981499960634e-05,449,0.02370393833808468,2000,1353.849547,highrate_k15_snrscan_iti02_dense_1000sector,8.71373432349042e-05,8.71373432349042e-05,1.70751504592968e-05,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,soft_awgn,0,20.0,0,1,20.0,0.0,64,1800,1730,18942,30,minsum,0.75,ldpc,0.08912509381337455,zero,0.01,True,32768,4096.0,1000,1660,362,0.362,0.362,blockwise,1800,1920,240,0,0,0,2263569,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,22.0,0.2,32769660,521,1.589885278028518e-05,85,0.004487382536163024,2000,538.46839,highrate_k15_snrscan_iti02_dense_1000sector,1.6835016835016834e-05,1.6835016835016834e-05,3.2170573329109914e-06,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,soft_awgn,0,20.0,0,1,20.0,0.0,64,1800,1730,18942,30,minsum,0.75,ldpc,0.07943282347242814,zero,0.01,True,32768,4096.0,1000,1660,84,0.084,0.084,blockwise,1800,1920,240,0,0,0,2263569,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,23.0,0.2,32769660,50,1.5258016103920517e-06,11,0.0005807200929152149,2000,143.598749,highrate_k15_snrscan_iti02_dense_1000sector,1.9357336430507162e-06,1.9357336430507162e-06,4.1244324780910147e-07,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,soft_awgn,0,20.0,0,1,20.0,0.0,64,1800,1730,18942,30,minsum,0.75,ldpc,0.0707945784384138,zero,0.01,True,32768,4096.0,1000,1660,11,0.011,0.011,blockwise,1800,1920,240,0,0,0,2263569,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,24.0,0.2,32769660,16,4.882565153254565e-07,2,0.00010558547143912998,2000,101.116634,highrate_k15_snrscan_iti02_dense_1000sector,4.106101667077277e-07,4.106101667077277e-07,1.0998486608242706e-07,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,soft_awgn,0,20.0,0,1,20.0,0.0,64,1800,1730,18942,30,minsum,0.75,ldpc,0.06309573444801933,zero,0.01,True,32768,4096.0,1000,1660,2,0.002,0.002,blockwise,1800,1920,240,0,0,0,2263569,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,25.0,0.2,32769660,0,0.0,0,0.0,2000,84.315353,highrate_k15_snrscan_iti02_dense_1000sector,0.0,0.0,0.0,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,soft_awgn,0,20.0,0,1,20.0,0.0,64,1800,1730,18942,30,minsum,0.75,ldpc,0.05623413251903491,zero,0.01,True,32768,4096.0,1000,1660,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,2263569,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,26.0,0.2,32769660,0,0.0,0,0.0,2000,81.946357,highrate_k15_snrscan_iti02_dense_1000sector,0.0,0.0,0.0,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,soft_awgn,0,20.0,0,1,20.0,0.0,64,1800,1730,18942,30,minsum,0.75,ldpc,0.05011872336272722,zero,0.01,True,32768,4096.0,1000,1660,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,2263569,0.0,8,8,1800
